0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
5.0	5.0	1.0	0.9	207.0	2.920634	PRI>PRI4
0.0	0.0	0.0	2.4	552.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.6	828.0	0.0	PRI>PRI4
5.0	5.0	1.0	1.6	368.0	0.4375	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.9	437.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.3	759.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.1	943.0	0.348432	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.0	920.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
5.0	5.0	1.0	2.0	460.0	3.678571	PRI>PRI4
0.0	0.0	0.0	3.0	690.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.4	322.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.4	322.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.9	437.0	0.240601	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	4.428571	PRI>PRI4
0.0	0.0	0.0	1.8	414.0	0.0	PRI>PRI4
4.0	4.0	1.0	2.4	552.0	0.095238	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	1.928571	PRI>PRI4
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	3.0	690.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.7	1081.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.8	414.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
0.0	0.0	0.0	18.1	4163.0	0.0	PRI>PRI4
10.0	10.0	1.0	8.8	2024.0	3.589285	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	5.142857	PRI>PRI4
0.0	0.0	0.0	1.5	345.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	8.174603	PRI>PRI4
0.0	0.0	0.0	1.6	368.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.6	1288.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.2	276.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.8	1334.0	0.0	PRI>PRI4
25.0	25.0	1.0	0.6	138.0	10.761904	PRI>PRI4
0.0	0.0	0.0	4.0	920.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.5	1265.0	0.911688	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	6.232142	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.9	1127.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.5	575.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.6	1058.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
5.0	5.0	1.0	1.7	391.0	0.310924	PRI>PRI4
5.0	5.0	1.0	1.3	299.0	1.527472	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.6	368.0	0.0	PRI>PRI4
16.0	16.0	1.0	8.0	1840.0	1.689285	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.1	713.0	2.253456	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.5	345.0	0.0	PRI>PRI4
5.0	5.0	1.0	3.1	713.0	0.258064	PRI>PRI4
2.0	2.0	1.0	1.2	276.0	4.988095	PRI>PRI4
0.0	0.0	0.0	1.7	391.0	0.949579	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
5.0	5.0	1.0	3.4	782.0	0.768907	PRI>PRI4
5.0	5.0	1.0	3.4	782.0	1.331932	PRI>PRI4
0.0	0.0	0.0	4.7	1081.0	2.218844	PRI>PRI4
0.0	0.0	0.0	3.3	759.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	0.0	PRI>PRI4
6.0	6.0	1.0	2.8	644.0	1.448979	PRI>PRI4
5.0	5.0	1.0	1.6	368.0	0.928571	PRI>PRI4
0.0	0.0	0.0	2.7	621.0	0.0	PRI>PRI4
3.0	3.0	1.0	1.4	322.0	0.428571	PRI>PRI4
0.0	0.0	0.0	1.6	368.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.1	483.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.1	713.0	0.0	PRI>PRI4
5.0	5.0	1.0	11.8	2714.0	0.00121	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
5.0	5.0	1.0	0.4	92.0	3.285714	PRI>PRI4
0.0	0.0	0.0	4.9	1127.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.3	299.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.6	368.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.7	391.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.5	1265.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.4	1242.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.5	1265.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.3	759.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
5.0	5.0	1.0	1.0	230.0	0.885714	PRI>PRI4
50.0	50.0	1.0	3.5	805.0	7.877551	PRI>PRI4
0.0	0.0	0.0	1.9	437.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.3	759.0	0.0	PRI>PRI4
0.0	0.0	0.0	25.5	5865.0	0.248179	PRI>PRI4
0.0	0.0	0.0	6.8	1564.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.0	690.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.9	437.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.4	322.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.9	897.0	0.575091	PRI>PRI4
0.0	0.0	0.0	1.4	322.0	0.0	PRI>PRI4
5.0	5.0	1.0	2.4	552.0	0.244047	PRI>PRI4
0.0	0.0	0.0	4.2	966.0	0.0	PRI>PRI4
0.0	0.0	0.0	13.1	3013.0	0.082878	PRI>PRI4
5.0	5.0	1.0	10.5	2415.0	0.278911	PRI>PRI4
0.0	0.0	0.0	3.6	828.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.0	690.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.1	713.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.5	805.0	0.061224	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
10.0	10.0	1.0	0.6	138.0	9.261904	PRI>PRI4
5.0	5.0	1.0	9.6	2208.0	1.245535	PRI>PRI4
0.0	0.0	0.0	5.5	1265.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.3	529.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.3	989.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.2	276.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.3	299.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.2	1196.0	0.321428	PRI>PRI4
0.0	0.0	0.0	3.4	782.0	0.478991	PRI>PRI4
0.0	0.0	0.0	2.2	506.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.6	368.0	0.0	PRI>PRI4
5.0	5.0	1.0	2.5	575.0	0.52	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.4	322.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
60.0	60.0	1.0	19.6	4508.0	1.185131	PRI>PRI4
100.0	100.0	1.0	33.3	7659.0	2.024024	PRI>PRI4
0.0	0.0	0.0	86.5	19895.0	0.348802	PRI>PRI4
100.0	100.0	1.0	118.4	27232.0	0.280043	PRI>PRI4
150.0	150.0	1.0	85.6	19688.0	1.155373	PRI>PRI4
0.0	0.0	0.0	3.0	690.0	3.066666	PRI>PRI4
0.0	0.0	0.0	82.8	19044.0	0.0	PRI>PRI4
50.0	50.0	1.0	11.7	2691.0	0.0	PRI>PRI4
50.0	50.0	1.0	15.1	3473.0	4.733207	PRI>PRI4
50.0	50.0	1.0	16.8	3864.0	1.749149	PRI>PRI4
0.0	0.0	0.0	14.5	3335.0	0.0	PRI>PRI4
25.0	25.0	1.0	15.8	3634.0	0.087703	PRI>PRI4
50.0	50.0	1.0	15.7	3611.0	3.21292	PRI>PRI4
25.0	25.0	1.0	28.6	6578.0	2.798701	PRI>PRI4
50.0	50.0	1.0	114.9	26427.0	0.061792	PRI>PRI4
50.0	50.0	1.0	18.1	4163.0	0.653512	PRI>PRI4
0.0	0.0	0.0	79.4	18262.0	0.0	PRI>PRI4
0.0	0.0	0.0	42.3	9729.0	0.0	PRI>PRI4
75.0	75.0	1.0	53.1	12213.0	0.141511	PRI>PRI4
50.0	50.0	1.0	26.1	6003.0	0.087575	PRI>PRI4
50.0	50.0	1.0	77.5	17825.0	0.0	PRI>PRI4
0.0	0.0	0.0	83.1	19113.0	0.0	PRI>PRI4
60.0	60.0	1.0	28.2	6486.0	0.222897	PRI>PRI4
20.0	20.0	1.0	4.2	966.0	1.2517	PRI>PRI4
50.0	50.0	1.0	68.2	15686.0	0.0	PRI>PRI4
25.0	25.0	1.0	20.0	4600.0	0.062857	PRI>PRI4
110.0	110.0	1.0	4.7	1081.0	10.908814	PRI>PRI4
100.0	100.0	1.0	2.6	598.0	27.170329	PRI>PRI4
0.0	0.0	0.0	10.4	2392.0	2.56456	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
50.0	50.0	1.0	75.4	17342.0	1.793103	PRI>PRI4
50.0	50.0	1.0	230.0	52900.0	0.0	PRI>PRI4
50.0	50.0	1.0	69.3	15939.0	0.0	PRI>PRI4
50.0	50.0	1.0	52.4	12052.0	0.428298	PRI>PRI4
0.0	0.0	0.0	66.2	15226.0	0.0	PRI>PRI4
200.0	200.0	1.0	226.6	52118.0	0.107489	PRI>PRI4
150.0	150.0	1.0	168.2	38686.0	0.0	PRI>PRI4
105.0	105.0	1.0	71.3	16399.0	0.388098	PRI>PRI4
0.0	0.0	0.0	105.8	24334.0	0.036186	PRI>PRI4
0.0	0.0	0.0	27.2	6256.0	0.0	PRI>PRI4
75.0	75.0	1.0	52.6	12098.0	0.654263	PRI>PRI4
0.0	0.0	0.0	12.5	2875.0	0.262857	PRI>PRI4
25.0	25.0	1.0	26.6	6118.0	0.14769	PRI>PRI4
0.0	0.0	0.0	70.4	16192.0	0.0	PRI>PRI4
500.0	500.0	1.0	237.5	54625.0	1.146766	PRI>PRI4
0.0	0.0	0.0	91.6	21068.0	2.109014	PRI>PRI4
0.0	0.0	0.0	10.5	2415.0	2.323809	PRI>PRI4
0.0	0.0	0.0	120.5	27715.0	0.0	PRI>PRI4
0.0	0.0	0.0	20.4	4692.0	0.0	PRI>PRI4
300.0	300.0	1.0	85.6	19688.0	2.006842	PRI>PRI4
0.0	0.0	0.0	65.3	15019.0	0.761977	PRI>PRI4
0.0	0.0	0.0	2.1	483.0	0.0	PRI>PRI4
0.0	0.0	0.0	33.0	7590.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	10.5	2415.0	1.25034	PRI>PRI4
0.0	0.0	0.0	4.0	920.0	0.0	PRI>PRI4
0.0	0.0	0.0	25.3	5819.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.0	690.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	2.0	460.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	67.285714	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.0	460.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	32.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
25.0	25.0	1.0	0.3	69.0	32.571428	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.0	1380.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.3	299.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.4	552.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.8	1541.0	0.0	221.4<=PRI<230
0.0	0.0	0.0	1.4	322.0	0.346938	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.8	414.0	0.0	PRI>PRI4
20.0	7.0	0.35	1.4	322.0	6.173469	PRI>PRI4
11.0	11.0	1.0	2.7	621.0	8.629629	PRI>PRI4
0.0	0.0	0.0	2.4	552.0	8.75	PRI>PRI4
0.0	0.0	0.0	6.5	1495.0	2.597802	PRI>PRI4
12.0	12.0	1.0	4.1	943.0	5.567944	PRI>PRI4
0.0	0.0	0.0	3.3	759.0	5.887445	PRI>PRI4
0.0	0.0	0.0	2.9	667.0	5.55665	PRI>PRI4
0.0	0.0	0.0	4.4	1012.0	3.038961	PRI>PRI4
0.0	0.0	0.0	5.2	1196.0	0.280219	PRI>PRI4
10.0	10.0	1.0	3.9	897.0	0.347985	PRI>PRI4
0.0	0.0	0.0	2.8	644.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.9	897.0	0.0	PRI>PRI4
10.0	10.0	1.0	5.9	1357.0	0.639225	PRI>PRI4
10.0	10.0	1.0	2.1	483.0	2.510204	PRI>PRI4
0.0	0.0	0.0	10.8	2484.0	4.407407	PRI>PRI4
100.0	100.0	1.0	44.2	10166.0	1.874272	PRI>PRI4
10.0	10.0	1.0	11.4	2622.0	8.627819	PRI>PRI4
10.0	10.0	1.0	12.0	2760.0	8.054761	PRI>PRI4
10.0	10.0	1.0	26.4	6072.0	3.380952	PRI>PRI4
0.0	0.0	0.0	4.1	943.0	18.620209	PRI>PRI4
0.0	0.0	0.0	9.1	2093.0	7.638932	PRI>PRI4
0.0	0.0	0.0	8.1	1863.0	7.440917	PRI>PRI4
0.0	0.0	0.0	4.4	1012.0	12.26948	PRI>PRI4
0.0	0.0	0.0	12.3	2829.0	3.614401	PRI>PRI4
5.0	5.0	1.0	7.1	1633.0	5.517102	PRI>PRI4
0.0	0.0	0.0	9.5	2185.0	3.425563	PRI>PRI4
0.0	0.0	0.0	7.9	1817.0	3.043399	PRI>PRI4
0.0	0.0	0.0	7.6	1748.0	2.159774	PRI>PRI4
30.0	10.0	0.333333	8.8	2024.0	1.222402	PRI>PRI4
20.0	20.0	1.0	7.3	1679.0	1.138943	PRI>PRI4
20.0	20.0	1.0	9.6	2208.0	2.181547	PRI>PRI4
10.0	10.0	1.0	6.2	1426.0	6.709677	PRI>PRI4
5.0	5.0	1.0	11.5	2645.0	3.438509	PRI>PRI4
0.0	0.0	0.0	4.6	1058.0	7.006211	PRI>PRI4
0.0	0.0	0.0	4.2	966.0	6.598639	PRI>PRI4
20.0	20.0	1.0	7.4	1702.0	2.691119	PRI>PRI4
20.0	20.0	1.0	6.9	1587.0	4.0	PRI>PRI4
10.0	10.0	1.0	16.7	3841.0	1.434559	PRI>PRI4
10.0	10.0	1.0	4.7	1081.0	6.142857	PRI>PRI4
10.0	10.0	1.0	4.7	1081.0	3.753799	PRI>PRI4
0.0	0.0	0.0	6.0	1380.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.7	391.0	0.0	PRI>PRI4
16.0	16.0	1.0	2.7	621.0	2.47619	PRI>PRI4
15.0	15.0	1.0	12.9	2967.0	0.170542	PRI>PRI4
10.0	10.0	1.0	17.7	4071.0	1.469733	PRI>PRI4
0.0	0.0	0.0	3.3	759.0	0.0	PRI>PRI4
10.0	10.0	1.0	2.8	644.0	0.755102	PRI>PRI4
0.0	0.0	0.0	1.5	345.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.3	529.0	0.0	PRI>PRI4
3.0	3.0	1.0	0.7	161.0	1.142857	PRI>PRI4
0.0	0.0	0.0	2.3	529.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	7.267857	PRI>PRI4
5.0	5.0	1.0	1.4	322.0	1.408163	PRI>PRI4
3.0	3.0	1.0	1.0	230.0	0.685714	PRI>PRI4
10.0	10.0	1.0	0.9	207.0	4.269841	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.7	391.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.9	1587.0	0.0	PRI>PRI4
5.0	5.0	1.0	2.8	644.0	0.494897	PRI>PRI4
0.0	0.0	0.0	3.8	874.0	0.0	PRI>PRI4
5.0	5.0	1.0	1.9	437.0	0.49624	PRI>PRI4
0.0	0.0	0.0	1.4	322.0	0.0	PRI>PRI4
27.0	27.0	1.0	13.2	3036.0	0.527056	PRI>PRI4
3.0	3.0	1.0	3.2	736.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.1	483.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.0	1380.0	0.0	PRI>PRI4
0.0	0.0	0.0	9.0	2070.0	0.0	PRI>PRI4
0.0	0.0	0.0	8.2	1886.0	0.0	PRI>PRI4
0.0	0.0	0.0	39.0	8970.0	0.979487	PRI>PRI4
0.0	0.0	0.0	13.6	3128.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.2	506.0	0.0	PRI>PRI4
0.0	0.0	0.0	20.2	4646.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.6	368.0	4.955357	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	12.285714	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	6.785714	PRI>PRI4
0.0	0.0	0.0	2.6	598.0	2.285714	PRI>PRI4
0.0	0.0	0.0	3.5	805.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.5	345.0	0.304761	PRI>PRI4
0.0	0.0	0.0	3.5	805.0	0.012244	PRI>PRI4
2.0	2.0	1.0	0.4	92.0	0.928571	PRI>PRI4
1.0	1.0	1.0	0.9	207.0	0.174603	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
2.0	2.0	1.0	0.6	138.0	1.666666	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	0.517857	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
0.0	0.0	0.0	11.2	2576.0	0.0	PRI>PRI4
0.0	0.0	0.0	33.1	7613.0	0.0	PRI>PRI4
0.0	0.0	0.0	13.1	3013.0	0.0	PRI>PRI4
20.0	20.0	1.0	13.8	3174.0	2.455486	PRI>PRI4
0.0	0.0	0.0	4.3	989.0	0.0	PRI>PRI4
10.0	10.0	1.0	14.2	3266.0	0.036217	PRI>PRI4
10.0	10.0	1.0	12.5	2875.0	0.161142	PRI>PRI4
0.0	0.0	0.0	3.4	782.0	7.07563	PRI>PRI4
10.0	10.0	1.0	14.9	3427.0	0.076701	PRI>PRI4
20.0	20.0	1.0	16.1	3703.0	0.592724	PRI>PRI4
50.0	50.0	1.0	19.3	4439.0	1.988156	PRI>PRI4
0.0	0.0	0.0	24.4	5612.0	1.150468	PRI>PRI4
0.0	0.0	0.0	10.8	2484.0	5.054232	PRI>PRI4
0.0	0.0	0.0	14.4	3312.0	2.960317	PRI>PRI4
8.0	8.0	1.0	3.9	897.0	8.538461	PRI>PRI4
10.0	10.0	1.0	14.7	3381.0	0.416909	PRI>PRI4
0.0	0.0	0.0	16.8	3864.0	1.439625	PRI>PRI4
15.0	15.0	1.0	4.8	1104.0	4.116071	PRI>PRI4
6.0	6.0	1.0	6.8	1564.0	0.054621	PRI>PRI4
0.0	0.0	0.0	16.4	3772.0	0.0	PRI>PRI4
0.0	0.0	0.0	13.3	3059.0	0.0	PRI>PRI4
0.0	0.0	0.0	11.1	2553.0	0.0	PRI>PRI4
10.0	10.0	1.0	6.6	1518.0	0.781385	PRI>PRI4
0.0	0.0	0.0	10.1	2323.0	0.036775	PRI>PRI4
10.0	10.0	1.0	6.2	1426.0	0.129032	PRI>PRI4
4.0	4.0	1.0	1.3	299.0	5.230769	PRI>PRI4
20.0	20.0	1.0	4.1	943.0	5.651567	PRI>PRI4
0.0	0.0	0.0	2.4	552.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	9.1	2093.0	1.540031	PRI>PRI4
0.0	0.0	0.0	8.2	1886.0	0.400696	PRI>PRI4
0.0	0.0	0.0	2.5	575.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
5.0	5.0	1.0	1.5	345.0	7.866666	PRI>PRI4
5.0	5.0	1.0	3.8	874.0	2.063909	PRI>PRI4
1.0	1.0	1.0	6.0	1380.0	0.0	PRI>PRI4
4.0	4.0	1.0	2.2	506.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.1	713.0	1.940092	PRI>PRI4
0.0	0.0	0.0	3.5	805.0	2.808163	PRI>PRI4
5.0	5.0	1.0	1.8	414.0	3.206349	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	1.5	PRI>PRI4
0.0	0.0	0.0	1.9	437.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.6	368.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.4	782.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.4	322.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	0.0	PRI>PRI4
0.0	0.0	0.0	7.3	1679.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.0	1150.0	0.268571	PRI>PRI4
0.0	0.0	0.0	1.8	414.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.6	598.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	3.571428	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	0.0	PRI>PRI4
5.0	5.0	1.0	0.4	92.0	1.607142	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.3	299.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	1.214285	PRI>PRI4
0.0	0.0	0.0	1.6	368.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.3	299.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
8.0	8.0	1.0	9.3	2139.0	0.337941	PRI>PRI4
0.0	0.0	0.0	7.2	1656.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.3	529.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.7	621.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.0	460.0	3.392857	PRI>PRI4
0.0	0.0	0.0	2.3	529.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.9	437.0	0.0	PRI>PRI4
6.0	6.0	1.0	5.5	1265.0	0.540259	PRI>PRI4
0.0	0.0	0.0	6.9	1587.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.2	736.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.6	828.0	0.0	PRI>PRI4
